3.10563,2.93684,2.89676,2.78608,2.64738,2.50317,2.32107,2.1658,2.02032,1.81456,1.72937,1.63918,1.60734,1.62508,1.53456,1.49987,1.45907,1.41124,1.39436,1.38634,1.30842,1.2496,1.24149,1.2225,1.17291,1.14132,1.01447,0.747373,0.559334,0.399516,0.274383,0.250955,0.184919,0.217036,0.111945,0.0427355,-0.0177963,-0.0413402,-0.0647625,-0.0597144,-0.0421904,-0.118513,-0.185712,-0.17623,-0.211643,-0.367957,-0.483716,-0.527658,-0.552496,-0.455868,-0.515392,-0.558048,-0.639404,-0.726024,-0.766745,-0.881398,-0.926189,-0.972023,-0.937432,-0.883673,-0.82171,-0.778571,-0.739596,-0.626048,-0.412173,-0.224502,-0.0496432,0.0196619,0.108846,0.278214,0.415508,0.534766,0.615795,0.715082,0.766406,0.771908,0.73763,0.744606,0.771052,0.678108,0.574655,0.437168,0.338005,0.308524,0.355763,0.316456,0.272469,0.198715,0.175996,0.128348,0.174045,0.274505,0.317266,0.353913,0.342225,0.24631,0.184499,0.0840068,0.0558173,0.0545877,0.0517819,-0.0307576,-0.112982,-0.149611,-0.109764,-0.0837393,-0.0649244,-0.0429467,-0.0632611,-0.159959,-0.26924,-0.284157,-0.338732,-0.292931,-0.2855,-0.335282,-0.354179,-0.332958,-0.32887,-0.378271,-0.467031,-0.428624,-0.437301,-0.427114,-0.403977,-0.312573,-0.24127,-0.222538,-0.165727,-0.141597,0.0328584,0.239887,0.356097,0.384282,0.449246,0.531576,0.649937,0.645274,0.667422,0.674239,0.704112,0.730814,0.758692,0.813755,0.735328,0.654089,0.617379,0.576786,0.506359,0.505348,0.570649,0.636406,0.734135,0.740858,0.753811,0.85,0.909065,0.845964,0.831263,0.762397,0.719665,0.697588,0.658705,0.560476,0.434784,
3.14922,2.99993,2.86814,2.71247,2.63079,2.503,2.32119,2.13891,2.04636,1.87385,1.75043,1.65428,1.59382,1.59974,1.55373,1.44064,1.42222,1.31905,1.31554,1.2555,1.1882,1.16938,1.22038,1.23923,1.18201,1.11355,0.954032,0.718425,0.498656,0.356332,0.309675,0.235106,0.164991,0.157907,0.0732878,0.0430808,-0.0595086,-0.115938,-0.0514938,-0.0347318,-0.0886529,-0.124136,-0.213268,-0.2212,-0.281226,-0.386283,-0.486157,-0.506596,-0.488004,-0.479131,-0.546841,-0.582109,-0.63777,-0.708318,-0.82464,-0.947106,-0.998582,-1.01399,-0.991803,-0.977644,-0.853485,-0.731013,-0.708932,-0.588272,-0.402711,-0.225008,0.0067895,0.0909571,0.234117,0.366254,0.545435,0.647757,0.737159,0.82525,0.891334,0.877864,0.908211,0.915974,0.888725,0.777811,0.665455,0.52631,0.447877,0.408706,0.365548,0.362463,0.327928,0.261843,0.25055,0.252276,0.237675,0.386573,0.383468,0.369692,0.375467,0.336151,0.212494,0.0826213,0.0112014,-0.0316969,-0.0268657,-0.0524028,-0.179217,-0.171071,-0.108958,-0.052887,-0.0447155,-0.0708393,-0.0819352,-0.209608,-0.293605,-0.316999,-0.296144,-0.223166,-0.245714,-0.277199,-0.283352,-0.285347,-0.358913,-0.341657,-0.354115,-0.344557,-0.37711,-0.317773,-0.279065,-0.18251,-0.0640614,-0.0322694,0.0204351,0.0101632,0.156441,0.295544,0.374903,0.49826,0.567023,0.610051,0.655649,0.637486,0.724453,0.72514,0.794374,0.862081,0.903682,0.891536,0.847242,0.777978,0.708856,0.660757,0.611041,0.648415,0.662156,0.679666,0.77654,0.783469,0.812122,0.837033,0.905567,0.952789,0.94172,0.897188,0.84472,0.78099,0.69891,0.603286,0.51263,
3.07836,2.96688,2.83071,2.68459,2.5923,2.43681,2.30007,2.11947,2.00126,1.90306,1.74586,1.63984,1.59104,1.60693,1.51418,1.35731,1.31877,1.25404,1.25377,1.25026,1.15659,1.15072,1.16758,1.19358,1.11045,1.0554,0.911629,0.695729,0.520515,0.397821,0.2982,0.223498,0.194491,0.123372,0.0878255,-0.000772184,-0.130276,-0.218271,-0.139861,-0.0616183,-0.101322,-0.126454,-0.187306,-0.260569,-0.353264,-0.435349,-0.507932,-0.547333,-0.514058,-0.552302,-0.55504,-0.589006,-0.66288,-0.734096,-0.876558,-0.986608,-1.03433,-1.02227,-1.00126,-0.938251,-0.777168,-0.701865,-0.629878,-0.480956,-0.307645,-0.110964,0.049814,0.16212,0.275683,0.439705,0.618661,0.735917,0.818643,0.908466,0.990089,1.02946,1.07892,1.0351,1.01629,0.938514,0.803397,0.733273,0.639538,0.541835,0.502979,0.452368,0.403984,0.330954,0.328564,0.34343,0.361369,0.492155,0.479259,0.438931,0.397764,0.34028,0.236459,0.135608,0.045968,-0.0645717,-0.0616869,-0.0903,-0.0924802,-0.129407,-0.0572193,0.0353417,0.0260872,-0.0376694,-0.116996,-0.216454,-0.285335,-0.356225,-0.326242,-0.247567,-0.264312,-0.235074,-0.200511,-0.22708,-0.339005,-0.413963,-0.36189,-0.286132,-0.318882,-0.235046,-0.194632,-0.0385275,0.07376,0.148735,0.116069,0.176568,0.344333,0.435416,0.509342,0.572476,0.685546,0.705015,0.636466,0.654325,0.732864,0.808356,0.921934,0.97673,1.01827,0.96641,0.878546,0.811823,0.815047,0.758107,0.721351,0.692021,0.68015,0.674189,0.761377,0.81813,0.845218,0.909997,0.880366,0.957327,1.00225,1.03737,0.985896,0.875215,0.707629,0.597201,0.557076,
2.97188,2.96579,2.81717,2.68451,2.53444,2.38263,2.26928,2.10231,1.96262,1.84878,1.69702,1.62898,1.58979,1.53651,1.44821,1.29639,1.26167,1.25341,1.20541,1.20019,1.13993,1.11495,1.10528,1.16277,1.08758,0.974467,0.871306,0.686218,0.543304,0.382062,0.289998,0.291046,0.250104,0.146662,-0.00120438,-0.101396,-0.210399,-0.213733,-0.179009,-0.0915122,-0.139823,-0.174946,-0.256591,-0.322237,-0.419671,-0.523355,-0.619542,-0.650953,-0.614673,-0.644306,-0.671557,-0.667077,-0.751454,-0.779024,-0.905883,-0.99369,-1.04242,-0.958638,-0.937121,-0.887938,-0.712666,-0.630536,-0.517522,-0.422713,-0.229696,0.00945566,0.186439,0.328353,0.434349,0.533144,0.709421,0.865874,0.916125,0.993576,1.12252,1.19704,1.18752,1.0987,1.12811,1.12558,1.00934,0.873208,0.762251,0.690711,0.626195,0.572101,0.556349,0.500397,0.449612,0.491885,0.462309,0.525759,0.587113,0.486528,0.391139,0.28161,0.192498,0.126273,0.0625892,-0.0152856,-0.0999725,-0.106428,-0.0628028,-0.052296,0.0352367,0.0892037,0.0733683,0.00765148,-0.0704233,-0.22106,-0.269769,-0.343987,-0.370167,-0.298764,-0.249957,-0.195627,-0.218878,-0.294714,-0.396761,-0.44384,-0.402785,-0.30384,-0.259504,-0.20049,-0.145153,0.015307,0.0900084,0.123174,0.209882,0.320545,0.431897,0.471896,0.542133,0.638859,0.714288,0.787858,0.775571,0.740458,0.781103,0.891707,1.02411,1.10927,1.12687,1.0333,0.906231,0.848068,0.786839,0.750039,0.750933,0.763577,0.70744,0.705217,0.793003,0.889207,0.894459,0.959864,0.977015,1.01712,1.07544,1.0199,0.97822,0.832508,0.695271,0.619915,0.584247,
2.90904,2.86426,2.82645,2.70769,2.54834,2.39344,2.26964,2.14099,1.95734,1.82505,1.67845,1.57196,1.48687,1.39088,1.38858,1.26767,1.17388,1.16306,1.15953,1.08645,1.0263,1.01518,0.999786,1.05632,1.01458,0.937809,0.843994,0.686509,0.527664,0.379594,0.304097,0.301027,0.227004,0.114223,-0.0155471,-0.118785,-0.200578,-0.21465,-0.220477,-0.135002,-0.140598,-0.212452,-0.268797,-0.339258,-0.479007,-0.613177,-0.671044,-0.746257,-0.728964,-0.750588,-0.773391,-0.719596,-0.744927,-0.812102,-0.867613,-0.940016,-1.00839,-0.971086,-0.852614,-0.776774,-0.622875,-0.484134,-0.393118,-0.308507,-0.160249,0.0337504,0.271191,0.439573,0.532901,0.675185,0.885181,1.03487,1.05037,1.13635,1.24301,1.33237,1.3143,1.23193,1.24202,1.24236,1.13164,0.992763,0.845757,0.797906,0.762219,0.709123,0.658763,0.637762,0.61389,0.636625,0.602662,0.572535,0.604261,0.578896,0.43309,0.297329,0.162487,0.180514,0.15781,0.0846782,-0.00494569,-0.0256084,-0.0105201,0.0321016,0.12547,0.110078,0.10334,0.058791,-0.0431095,-0.154513,-0.256707,-0.309157,-0.345948,-0.256406,-0.203627,-0.247508,-0.295173,-0.372926,-0.433489,-0.428737,-0.379923,-0.252883,-0.217793,-0.186161,-0.0511539,0.0539439,0.0969357,0.115534,0.187434,0.283192,0.416005,0.468833,0.51537,0.600112,0.69502,0.766954,0.770268,0.803576,0.89175,0.972359,1.06378,1.14546,1.15721,1.07324,0.954568,0.824926,0.702338,0.708037,0.735738,0.702763,0.668994,0.718394,0.806202,0.933127,0.97596,0.989296,1.05445,1.10644,1.15238,1.08427,0.972562,0.844133,0.755273,0.711365,0.665979,
2.88997,2.88975,2.83438,2.71648,2.58358,2.48976,2.36519,2.20332,2.01012,1.85348,1.67366,1.54623,1.39527,1.36925,1.31022,1.21939,1.12914,1.10477,1.08785,1.01148,0.933369,0.917723,0.871659,0.89912,0.937512,0.813335,0.722724,0.602976,0.498884,0.436729,0.367427,0.324122,0.219452,0.0539116,-0.112775,-0.219914,-0.260419,-0.270777,-0.263264,-0.262172,-0.286163,-0.304898,-0.329596,-0.410141,-0.55931,-0.670714,-0.718388,-0.795454,-0.858185,-0.875099,-0.821155,-0.739906,-0.801299,-0.893526,-0.917269,-0.934422,-0.965021,-0.931075,-0.78181,-0.676967,-0.513176,-0.342722,-0.213802,-0.109052,0.0225292,0.168744,0.302821,0.481387,0.622168,0.799099,0.981038,1.12666,1.20916,1.2969,1.40443,1.38457,1.39178,1.3309,1.30633,1.3216,1.2689,1.11802,1.04888,0.959491,0.945729,0.856396,0.793707,0.731614,0.70909,0.722002,0.638675,0.605211,0.638915,0.622186,0.494237,0.358746,0.242168,0.230345,0.162614,0.139263,0.0940661,0.0605792,0.0592069,0.0906418,0.163188,0.178623,0.149626,0.0857347,-0.0154578,-0.149855,-0.223991,-0.244705,-0.270476,-0.175732,-0.16048,-0.24093,-0.320278,-0.403888,-0.421149,-0.399901,-0.333048,-0.250459,-0.212294,-0.128657,-0.0380091,0.0421867,0.0787662,0.128562,0.206508,0.285046,0.36547,0.444605,0.500588,0.585936,0.667443,0.717474,0.698899,0.761397,0.863885,0.982105,1.01069,1.06513,1.12025,1.08253,0.950888,0.844041,0.751107,0.727934,0.735634,0.713334,0.699664,0.749909,0.867384,0.947348,0.971474,1.01283,1.05275,1.11514,1.13478,1.07749,0.962827,0.90903,0.783059,0.732655,0.685866,
2.83908,2.84992,2.81232,2.74135,2.59453,2.53533,2.41464,2.213,2.07737,1.91683,1.713,1.54304,1.3698,1.293,1.22495,1.15646,1.10048,1.02133,1.0027,1.01378,0.93453,0.91522,0.841483,0.831246,0.85798,0.722219,0.651674,0.618986,0.521345,0.466495,0.371217,0.315838,0.244308,0.104553,-0.04653,-0.23519,-0.314706,-0.351315,-0.34486,-0.342599,-0.381212,-0.426509,-0.431943,-0.462222,-0.547884,-0.70207,-0.733571,-0.794667,-0.842263,-0.87191,-0.800394,-0.770042,-0.776362,-0.889519,-0.903646,-0.926865,-0.895188,-0.829362,-0.669585,-0.554309,-0.444647,-0.258625,-0.154547,0.00911372,0.160972,0.302136,0.393887,0.506803,0.660403,0.817448,1.01158,1.10572,1.19384,1.28905,1.40114,1.43168,1.39859,1.40673,1.44334,1.42524,1.36327,1.28049,1.17739,1.11367,1.03982,0.963968,0.893013,0.902628,0.893981,0.830472,0.713922,0.719007,0.739913,0.686736,0.593693,0.456873,0.392086,0.307479,0.221327,0.208579,0.178662,0.18289,0.16387,0.12819,0.196984,0.212002,0.187024,0.186626,0.0459519,-0.0643465,-0.169648,-0.156004,-0.117688,-0.133847,-0.177057,-0.22408,-0.29715,-0.351693,-0.376333,-0.324945,-0.288164,-0.236212,-0.235802,-0.155558,-0.090495,-0.0230843,0.0514948,0.0964297,0.162533,0.261731,0.29018,0.349797,0.452002,0.490751,0.553882,0.626783,0.647603,0.712646,0.797994,0.898401,0.904596,0.953447,1.01961,1.06135,0.961316,0.848882,0.792784,0.796471,0.760928,0.782603,0.81935,0.859056,0.95279,0.973914,1.06565,1.12158,1.15538,1.14514,1.12392,1.05528,0.953259,0.906397,0.819362,0.773504,0.73578,
2.76846,2.75062,2.69281,2.6726,2.6113,2.5585,2.43007,2.2682,2.11921,1.92382,1.73014,1.57762,1.35603,1.29506,1.24085,1.11382,1.01501,0.931606,0.929989,1.00704,0.968248,0.919701,0.839081,0.817098,0.814716,0.756714,0.699468,0.668348,0.547004,0.466586,0.347938,0.30092,0.294989,0.175016,-0.0129075,-0.207741,-0.281569,-0.329122,-0.396941,-0.419441,-0.445466,-0.48972,-0.49872,-0.529849,-0.608942,-0.701327,-0.742597,-0.830409,-0.875568,-0.897424,-0.828225,-0.772558,-0.858193,-0.928071,-0.918915,-0.845191,-0.809358,-0.738491,-0.640108,-0.49804,-0.377015,-0.126031,0.0298433,0.189047,0.338092,0.452537,0.521484,0.565157,0.684509,0.804929,0.929654,1.03479,1.16503,1.3021,1.43868,1.4677,1.45238,1.50244,1.5642,1.50662,1.4259,1.37801,1.30873,1.23359,1.11776,0.967517,0.930435,0.913507,0.935119,0.926432,0.861248,0.861535,0.82267,0.782779,0.66635,0.582373,0.524798,0.480693,0.368976,0.265573,0.244742,0.24296,0.286891,0.254141,0.255458,0.304438,0.290785,0.234509,0.126275,0.0272023,-0.0358565,-0.0525246,-0.0946882,-0.0799851,-0.160057,-0.220844,-0.290468,-0.299815,-0.271399,-0.246679,-0.235554,-0.261682,-0.311578,-0.209954,-0.141192,-0.0364461,0.036297,0.0523541,0.142396,0.241093,0.308827,0.360866,0.41523,0.447296,0.481856,0.542338,0.580847,0.605011,0.640622,0.762829,0.787645,0.889681,0.964136,0.96143,0.942581,0.865904,0.82256,0.831057,0.820957,0.835861,0.854686,0.931371,0.966867,1.02166,1.11947,1.15702,1.15825,1.15241,1.1637,1.06047,0.986819,0.896842,0.815877,0.810254,0.716351,
2.76679,2.68366,2.65333,2.58721,2.60055,2.54237,2.48664,2.3127,2.14405,1.93527,1.75383,1.51652,1.33921,1.25256,1.20819,1.06919,0.991771,0.901439,0.883005,0.957822,0.944539,0.900242,0.835238,0.767838,0.846768,0.818648,0.784853,0.705013,0.65651,0.556776,0.408194,0.278083,0.278887,0.176721,0.0249203,-0.175152,-0.27382,-0.338574,-0.394027,-0.48801,-0.487146,-0.53562,-0.548595,-0.586998,-0.597204,-0.634407,-0.683263,-0.765995,-0.820837,-0.899728,-0.896891,-0.800276,-0.846571,-0.884534,-0.900532,-0.882226,-0.779659,-0.723625,-0.58456,-0.479027,-0.291373,-0.0275338,0.197759,0.397308,0.54032,0.607115,0.656706,0.695184,0.769189,0.830336,0.929336,1.05679,1.15958,1.35603,1.52271,1.58412,1.58839,1.63534,1.65091,1.539,1.46,1.41726,1.32605,1.22487,1.15663,1.01341,1.00745,1.00374,1.01156,1.06163,1.03993,0.978046,0.918953,0.837168,0.780263,0.777903,0.7568,0.708172,0.512867,0.38028,0.327211,0.317897,0.382424,0.396249,0.32469,0.394336,0.38931,0.346657,0.296834,0.248179,0.170128,0.0893072,-0.0223423,-0.0384823,-0.101908,-0.12627,-0.179745,-0.128331,-0.208621,-0.238568,-0.208202,-0.24026,-0.238605,-0.207115,-0.124965,-0.0262269,0.0927303,0.0962309,0.197345,0.233535,0.251846,0.288288,0.371642,0.3944,0.390697,0.476836,0.508869,0.483734,0.555461,0.6184,0.72104,0.841972,0.903196,0.885001,0.850365,0.832501,0.854427,0.858852,0.833856,0.859286,0.853006,0.957519,1.0098,1.11425,1.17148,1.22531,1.21724,1.22614,1.23086,1.15274,1.06601,0.961479,0.85648,0.815025,0.739866,
2.66185,2.65457,2.62693,2.58461,2.53355,2.50516,2.40298,2.30521,2.15744,1.92967,1.83037,1.57038,1.39079,1.25862,1.16559,1.0016,0.910819,0.866392,0.921977,0.920985,0.890501,0.850204,0.757745,0.749489,0.794703,0.850441,0.859716,0.785276,0.709927,0.565577,0.434206,0.322227,0.248302,0.197612,0.0853895,-0.146039,-0.256169,-0.34728,-0.43519,-0.444148,-0.481016,-0.505011,-0.518478,-0.540488,-0.558605,-0.585533,-0.611489,-0.670493,-0.707401,-0.816646,-0.797692,-0.78504,-0.825001,-0.844235,-0.81072,-0.824949,-0.731457,-0.641289,-0.519105,-0.35057,-0.189866,0.0563534,0.299021,0.464818,0.640594,0.751718,0.769859,0.811152,0.807905,0.896121,1.01713,1.14091,1.21975,1.3877,1.53265,1.66436,1.71678,1.70639,1.6695,1.647,1.55965,1.40941,1.31347,1.23186,1.09271,1.06267,1.07903,1.12635,1.17104,1.23505,1.20012,1.14415,1.07602,1.02297,0.965012,0.92752,0.912109,0.828682,0.632463,0.510755,0.436742,0.434016,0.415705,0.449471,0.442191,0.512474,0.524796,0.515771,0.471911,0.448759,0.380431,0.271798,0.133723,0.142768,0.0777396,0.0188525,-0.0119809,-0.0547707,-0.0983681,-0.130841,-0.168918,-0.178827,-0.161322,-0.0923126,-0.0259272,0.0428494,0.108722,0.162008,0.241627,0.253899,0.181701,0.186393,0.235675,0.318552,0.380555,0.395524,0.40483,0.360695,0.412545,0.509259,0.610585,0.741759,0.819965,0.864147,0.811032,0.785605,0.87135,0.857154,0.831935,0.848607,0.879482,0.975522,1.08508,1.14147,1.20512,1.24641,1.28483,1.25915,1.30502,1.28385,1.18151,1.08744,0.895853,0.839519,0.783867,
2.65721,2.63172,2.60228,2.54193,2.4891,2.42206,2.33233,2.2136,2.06802,1.89635,1.81008,1.64849,1.50081,1.32506,1.18028,1.057,0.948993,0.970925,1.00876,0.963899,0.85936,0.787567,0.757499,0.78138,0.838014,0.901132,0.901782,0.851088,0.720027,0.576057,0.474581,0.317114,0.227688,0.131395,0.056576,-0.114132,-0.241425,-0.338116,-0.390368,-0.3795,-0.416484,-0.463385,-0.467612,-0.490549,-0.462953,-0.529978,-0.559041,-0.603733,-0.641254,-0.668219,-0.652649,-0.694188,-0.761842,-0.787635,-0.753527,-0.727488,-0.613479,-0.449618,-0.360992,-0.18183,-0.0502483,0.113228,0.357547,0.59445,0.792073,0.885417,0.931834,0.964116,0.957178,0.994088,1.12201,1.20318,1.29135,1.41176,1.51138,1.67881,1.76364,1.75658,1.73062,1.65729,1.59275,1.44806,1.32746,1.27423,1.17915,1.10806,1.0927,1.1729,1.22229,1.29466,1.3031,1.35355,1.29656,1.22828,1.15588,1.03943,1.05122,0.984833,0.837759,0.706666,0.568125,0.532763,0.541896,0.518448,0.53059,0.552847,0.585371,0.578328,0.539312,0.528764,0.524975,0.505628,0.374893,0.291523,0.236286,0.133156,0.10534,0.00896969,-0.0906761,-0.117921,-0.156923,-0.130252,-0.0464684,0.0026035,-0.00921378,0.0857877,0.142496,0.172482,0.218314,0.211357,0.196202,0.167034,0.159417,0.219851,0.254091,0.252841,0.311222,0.275659,0.34222,0.42566,0.608166,0.710889,0.744724,0.769253,0.766417,0.746582,0.806418,0.82087,0.835211,0.86369,0.942741,1.06843,1.15713,1.21141,1.22933,1.27481,1.28305,1.3651,1.4031,1.35058,1.26785,1.20663,1.0344,0.937465,0.831516,
2.62135,2.563,2.5243,2.48441,2.45488,2.34641,2.24477,2.14931,2.03885,1.89792,1.79577,1.65116,1.49397,1.3474,1.25578,1.09522,1.00172,0.971216,0.967245,0.931824,0.84047,0.837207,0.857228,0.841435,0.870616,0.912169,0.872417,0.834745,0.760662,0.562748,0.448985,0.298953,0.179552,0.12761,0.0342662,-0.11538,-0.245498,-0.282914,-0.322735,-0.346347,-0.402117,-0.433764,-0.4446,-0.42691,-0.437006,-0.450342,-0.497929,-0.502676,-0.508511,-0.519182,-0.543301,-0.631506,-0.641578,-0.705376,-0.630118,-0.570142,-0.427849,-0.266181,-0.175293,-0.0358962,0.104186,0.295742,0.500603,0.7372,0.913958,1.02085,1.06732,1.05398,1.07443,1.12586,1.26288,1.32103,1.40889,1.48123,1.52841,1.67379,1.75836,1.72918,1.69985,1.63745,1.57072,1.47868,1.34594,1.29594,1.27139,1.23577,1.18006,1.22932,1.27875,1.33969,1.3508,1.41994,1.40624,1.36774,1.28665,1.19064,1.15227,1.08651,0.966546,0.872184,0.728119,0.61616,0.600905,0.587113,0.588398,0.56725,0.538373,0.550727,0.589191,0.585054,0.624164,0.582494,0.539926,0.469142,0.421748,0.295453,0.221359,0.0736451,-0.00561981,-0.0527098,-0.0204521,0.0103056,0.0317944,0.0685267,0.0841742,0.156914,0.176558,0.21808,0.228577,0.196345,0.149901,0.188117,0.14307,0.127565,0.100799,0.135439,0.205187,0.229051,0.320899,0.436864,0.505787,0.566325,0.638658,0.653696,0.706068,0.780827,0.778949,0.798292,0.838709,0.891106,0.970862,1.11427,1.23245,1.27692,1.30889,1.32885,1.35676,1.44148,1.46385,1.37607,1.32246,1.28093,1.15235,1.02632,0.869512,
2.62543,2.57749,2.48919,2.43077,2.35082,2.2236,2.14607,2.08776,1.9517,1.87504,1.75315,1.65354,1.5227,1.41327,1.30962,1.09996,0.979981,0.957882,0.94489,0.89305,0.85035,0.89251,0.919133,0.938102,0.894302,0.940841,0.946292,0.850094,0.723123,0.543743,0.321751,0.192861,0.0700961,0.076325,0.0170684,-0.119134,-0.211079,-0.270516,-0.293406,-0.325222,-0.402092,-0.426361,-0.396353,-0.342324,-0.430352,-0.437076,-0.439186,-0.429366,-0.430096,-0.391752,-0.478342,-0.550492,-0.560269,-0.607143,-0.525749,-0.388673,-0.29317,-0.194133,-0.0769403,0.0491296,0.215779,0.402146,0.640068,0.853951,0.954295,1.06267,1.13938,1.17364,1.26479,1.28463,1.38157,1.4565,1.52198,1.60679,1.63987,1.72256,1.7847,1.69991,1.68103,1.60949,1.52692,1.4443,1.35756,1.35179,1.35819,1.29665,1.21757,1.22935,1.29935,1.33094,1.37096,1.42414,1.42024,1.35704,1.34755,1.24808,1.19113,1.14535,1.08567,0.990578,0.856941,0.815457,0.792577,0.742986,0.691679,0.625223,0.541481,0.566438,0.618437,0.671578,0.730883,0.712344,0.663813,0.581289,0.531318,0.478315,0.331177,0.201858,0.135897,0.115752,0.158508,0.197091,0.185502,0.177109,0.189149,0.178846,0.228637,0.283918,0.230829,0.172775,0.132804,0.143994,0.112779,0.111014,0.0900347,0.0604288,0.136036,0.224395,0.279479,0.377566,0.429884,0.483432,0.552819,0.590319,0.672318,0.702616,0.758108,0.777371,0.851143,0.904775,1.02151,1.10786,1.2542,1.33732,1.39225,1.42823,1.43951,1.49665,1.46626,1.37668,1.32161,1.23441,1.11311,0.985184,0.876737,
2.48541,2.46936,2.39376,2.3073,2.23905,2.20782,2.12114,2.02659,1.92567,1.86333,1.76124,1.6705,1.54516,1.4199,1.24952,1.06479,0.99052,0.96462,0.991319,0.992566,0.94544,0.953666,0.977771,0.961485,0.891944,0.933712,0.930424,0.906434,0.716348,0.50019,0.35407,0.212725,0.0394083,-0.0286859,-0.0797455,-0.226362,-0.31032,-0.298262,-0.31917,-0.336819,-0.392901,-0.411811,-0.364942,-0.298902,-0.350818,-0.363727,-0.348571,-0.334216,-0.310076,-0.346749,-0.370067,-0.431307,-0.466691,-0.456141,-0.407024,-0.342441,-0.246713,-0.120372,-0.0370526,0.152217,0.325171,0.580533,0.743193,0.843796,1.00618,1.12159,1.19188,1.29083,1.35696,1.3887,1.47229,1.52217,1.60844,1.67112,1.69649,1.74979,1.78679,1.78149,1.68334,1.55222,1.54707,1.43187,1.42303,1.39895,1.42528,1.38285,1.30182,1.26545,1.28519,1.37777,1.43026,1.38484,1.36691,1.33878,1.30084,1.218,1.15498,1.16873,1.06683,1.00168,0.96068,0.963877,0.924788,0.846725,0.784274,0.70309,0.665674,0.650379,0.674923,0.727099,0.776416,0.85928,0.818151,0.756939,0.62775,0.566846,0.482445,0.358802,0.301192,0.295818,0.31307,0.35302,0.293517,0.307662,0.269446,0.277802,0.310287,0.347007,0.280016,0.143177,0.0622108,0.0883481,0.111297,0.0261162,0.0208261,0.0466517,0.121852,0.216668,0.233772,0.357662,0.380756,0.397478,0.521366,0.57892,0.683491,0.693473,0.754582,0.798526,0.866749,0.939964,1.04329,1.0677,1.18908,1.28337,1.38677,1.46537,1.47803,1.44674,1.37,1.2509,1.2296,1.18313,1.11661,1.00645,0.964811,
2.39094,2.33754,2.24842,2.16929,2.09417,2.09113,2.0664,1.96773,1.87999,1.75943,1.65699,1.59887,1.5251,1.42518,1.30875,1.1459,1.04598,1.06206,1.03864,1.01691,1.00927,1.01427,1.00662,0.946895,0.876017,0.924054,0.887032,0.842898,0.665794,0.505867,0.412405,0.276296,0.0636494,-0.0581085,-0.127924,-0.292295,-0.336662,-0.358807,-0.370929,-0.384857,-0.409421,-0.385366,-0.350121,-0.26561,-0.312626,-0.328934,-0.281435,-0.240908,-0.265709,-0.32268,-0.34486,-0.334491,-0.396114,-0.426197,-0.346335,-0.287374,-0.165447,-0.00312204,0.130104,0.278763,0.495628,0.68311,0.797781,0.88122,1.0019,1.10539,1.20524,1.34995,1.42922,1.47864,1.50771,1.53494,1.60849,1.67373,1.69288,1.79403,1.7785,1.79126,1.72253,1.56799,1.5426,1.48446,1.4439,1.48624,1.44494,1.40455,1.37613,1.37972,1.39754,1.46101,1.44253,1.39256,1.43096,1.41713,1.29595,1.15812,1.13754,1.10662,1.00093,1.00972,1.00161,1.0196,1.00051,0.932389,0.859438,0.820878,0.814588,0.781343,0.765507,0.867859,0.943659,0.996563,1.01575,0.944853,0.768768,0.642064,0.565944,0.485529,0.431466,0.395215,0.419173,0.449563,0.418032,0.40708,0.367405,0.356443,0.382494,0.410293,0.311013,0.167957,0.0585983,0.0561624,0.0984282,0.0783437,0.0749423,0.121769,0.154625,0.241711,0.231835,0.271632,0.352466,0.408403,0.452054,0.501673,0.641549,0.723032,0.80427,0.865075,0.892051,0.943923,1.02659,1.14218,1.23943,1.30948,1.45682,1.49042,1.44887,1.41963,1.30024,1.18697,1.16964,1.20623,1.18745,1.08515,1.03548,
